# Location:	Alpine/Davos, Year: 2021-2040, Longitude: -9.844, STD Longitude: -15, Latitude: 46.813	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
7059 6.72 0 0 2.01 301.98
7060 6.62 0 0 2.51 300.2
7061 6.52 0 0 2.51 299.27
7062 6.44 0 0 2.51 296.04
7063 6.35 0.91 0 2.51 295.34
7064 8.98 74.25 374.58 1 298.83
7065 11.44 214.01 607.81 1.1 297.02
7066 13.99 360.31 789.91 0.2 295.69
7067 16.13 459.56 826.55 0.2 291.09
7068 17.77 512.48 834.83 0.3 289.46
7069 18.79 502.41 770.62 0.3 291.95
7070 19.22 449.03 738.07 0.2 292.47
7071 19.11 360.9 714.16 0.6 295.35
7072 18.1 227.66 589.28 0.7 295.97
7073 16.45 92.21 413.63 0.9 297.33
7074 15.45 4.08 0 0.6 297.43
7075 14.45 0 0 0.5 300.09
7076 13.46 0 0 0.4 303.04
7077 12.46 0 0 0.2 298.18
7078 11.46 0 0 0.1 295.67
7079 10.47 0 0 0.9 295.75
7080 9.47 0 0 0.4 292.89
7081 8.73 0 0 0.2 292.59
7082 7.94 0 0 0.6 292.61
7083 7.15 0 0 1.61 294.19
7084 6.74 0 0 1.2 293.19
7085 6.32 0 0 0.2 292.22
7086 6.02 0 0 0.2 294.18
7087 5.72 0 0 0.4 293.43
7088 7.55 73.86 307.36 0.7 298.9
7089 9.22 208.38 492.74 2.51 302.33
7090 10.63 313.91 550.48 2.31 306.79
7091 12.09 435.31 739.06 2.01 300.73
7092 13.27 499.49 753.02 2.51 300
7093 13.85 455.16 585.94 2.81 301.69
7094 14.05 399.13 495.97 4.21 304.06
7095 13.88 319.3 490.71 6.52 299.57
7096 13.19 205.03 417.7 10.03 298.46
7097 12.08 78.55 257.58 4.82 304.36
7098 11.22 3.07 0 6.22 300.8
7099 10.35 0 0 4.21 302.11
7100 9.48 0 0 4.82 299.66
7101 8.61 0 0 3.01 294.36
7102 7.75 0 0 10.03 292.14
7103 6.88 0 0 5.32 286.59
7104 6.01 0 0 5.32 285.06
7105 5.36 0 0 2.81 284.38
7106 4.64 0 0 1 279.42
7107 3.92 0 0 1.81 279.37
7108 3.53 0 0 0.7 276.39
7109 3.14 0 0 1 274.4
7110 2.85 0 0 0.7 271.6
7111 2.57 0 0 0.7 269.66
7112 4.64 78.66 518.16 0.2 272.1
7113 6.69 235.02 748.39 1.2 272.25
7114 8.69 384.58 866.77 2.01 273.26
7115 10.4 494.11 928.67 0.5 271.61
7116 11.72 553.57 949.75 2.01 272.56
7117 12.6 559.59 952.3 4.21 271.15
7118 13.02 509.47 935.29 3.61 271.81
7119 12.96 403.23 878.56 0.7 271.42
7120 12.15 259.37 772.11 1.81 274.06
7121 10.77 101.06 579.58 1.4 277.26
7122 10.06 2.63 0 1.61 279.65
7123 9.36 0 0 2.51 281.88
7124 8.65 0 0 3.01 278.05
7125 7.95 0 0 1.4 275.95
7126 7.24 0 0 0.7 275.82
7127 6.54 0 0 0.4 274.91
7128 5.83 0 0 0.5 271.47
7129 5.42 0 0 0.2 268.89
7130 4.97 0 0 0.5 268.26
7131 4.52 0 0 0.5 268.63
7132 4.27 0 0 0.3 270.17
7133 4.03 0 0 0.2 269.18
7134 3.85 0 0 0.7 268.89
7135 3.68 0 0 0.6 266.77
7136 5.79 75.73 518.67 0.3 272.55
7137 7.89 226.14 723.12 0.3 274.38
7138 9.83 360.05 819.26 0.4 275.78
7139 11.48 458.71 874.26 1.71 272.17
7140 12.75 509.86 879 2.51 275.16
7141 13.6 513.16 878.38 2.51 278.91
7142 14 466.27 867.17 2.31 281.77
7143 13.96 372.83 830.76 1.2 286.94
7144 13.23 244.22 742.72 1.61 290.36
7145 11.91 93.2 525.76 0.3 295.85
7146 11.24 2.03 0 2.51 292.02
7147 10.58 0 0 1.4 294.22
7148 9.91 0 0 2.31 292.88
7149 9.24 0 0 4.21 291.72
7150 8.58 0 0 2.01 288.44
7151 7.91 0 0 2.01 284.59
7152 7.24 0 0 1.2 283.69
7153 6.74 0 0 3.01 283.23
7154 6.18 0 0 2.51 282.53
7155 5.62 0 0 4.51 280.74
7156 5.3 0 0 5.92 278.09
7157 4.99 0 0 3.61 277.39
7158 4.76 0 0 1.1 274.4
7159 4.53 0 0 1 272.92
7160 6.74 81.31 492.16 1.4 279.39
7161 9.07 252.21 735.73 0.9 278.3
7162 11.28 409.62 868.4 0.6 283.53
7163 13.14 523.53 935.02 0.5 283.37
7164 14.58 584.47 957.89 0.4 286.38
7165 15.51 583.99 959.31 0.3 291.34
7166 15.93 525.82 939.83 0.9 293.71
7167 15.82 414.86 879.57 0.2 296.75
7168 14.92 263.68 764.79 1.2 297.71
7169 13.4 97.81 564.99 1.61 303.13
7170 12.83 1.45 0 0.7 302.63
7171 12.27 0 0 0.9 303.28
7172 11.7 0 0 0.5 302.01
7173 11.14 0 0 0.6 303.86
7174 10.57 0 0 1.2 300.87
7175 10.01 0 0 0.4 297.67
7176 9.44 0 0 0.5 293.29
7177 9.15 0 0 0.2 290.95
7178 8.85 0 0 0.3 290.73
7179 8.56 0 0 0.1 290.22
7180 8.41 0 0 0.2 291.76
7181 8.26 0 0 0.3 291.47
7182 8.17 0 0 0.2 292.14
7183 8.07 0 0 1.1 292.6
7184 9.75 63.65 430.69 3.21 297.23
7185 12.18 248.35 515.6 1.4 302
7186 13.38 292.57 483.41 2.01 309.31
7187 14.5 371.4 527.07 1.2 312.92
7188 15.48 428.58 480.94 0.3 313.55
7189 15.21 244.41 60.39 1.61 330.01
7190 14.92 229.26 49.57 1.61 325.82
7191 15.08 296.67 407.51 1.1 313.31
7192 14.25 105.13 34.73 1.71 328.47
7193 13.32 45.6 64.6 3.21 324.09
7194 12.71 0.78 0 2.01 319.05
7195 12.1 0 0 1.4 312.85
7196 11.5 0 0 1.2 312.57
7197 10.89 0 0 1.61 307.42
7198 10.28 0 0 1.2 303.49
7199 9.67 0 0 1.2 300.83
7200 9.06 0 0 4.21 297.78
7201 8.44 0 0 5.62 296.16
7202 7.79 0 0 3.91 294.36
7203 7.14 0 0 2.51 294.5
7204 6.79 0 0 1.61 294.9
7205 6.45 0 0 0.4 295.16
7206 6.21 0 0 2.51 294.27
7207 5.97 0 0 3.01 293.97
7208 6.86 35.38 82.23 1.71 294.22
7209 7.81 110.96 77.71 1.4 296.51
7210 9.17 235.05 227.79 0.3 292.72
7211 10.08 271.12 146.8 0.7 294.82
7212 11.23 391.56 391.25 3.91 288.29
7213 12.03 401.05 451.7 3.61 288.51
7214 12.62 408.51 646.13 4.21 290.33
7215 12.77 321.06 626.1 1.1 292.1
7216 12.36 195.22 493.64 1.1 299.01
7217 11.5 76.24 322.34 2.31 299.56
7218 10.8 0.75 0 0.3 297.17
7219 10.1 0 0 0.1 295.57
7220 9.4 0 0 0.6 292.31
7221 8.7 0 0 0.2 288.51
7222 8 0 0 0.1 289.39
7223 7.29 0 0 0.1 283.61
7224 6.59 0 0 0.5 282.05
7225 6.04 0 0 0.4 281.31
7226 5.42 0 0 0.2 277.85
7227 4.81 0 0 0.7 276.44
7228 4.47 0 0 0.6 275.04
7229 4.13 0 0 0.3 274.3
7230 3.88 0 0 0.7 270.94
7231 3.63 0 0 0.5 268.55
7232 5.02 54.22 362.94 0.5 270.77
7233 7.44 239.66 716.26 0.5 278.86
7234 9.66 403.31 717.78 0.4 281.48
7235 10.23 327.57 333.15 0.5 294.78
7236 10.85 383.96 380.74 1.61 292.34
7237 10.49 213.01 33.77 1.71 304.89
7238 10.29 234.07 83.92 0.3 298.79
7239 10.76 425.29 647.13 2.51 274.15
7240 10.3 205.66 516.38 2.51 284.01
7241 9.33 76.63 354.46 4.21 287.1
7242 8.64 0 0 1.81 284.29
7243 7.95 0 0 2.31 280.74
7244 7.26 0 0 0.7 279.77
7245 6.57 0 0 1.61 280.51
7246 5.88 0 0 1.2 275.03
7247 5.19 0 0 1.71 270.56
7248 4.5 0 0 0.9 267.95
7249 4.08 0 0 0.6 268.08
7250 3.6 0 0 0.9 265.07
7251 3.12 0 0 1.2 260.85
7252 2.85 0 0 1.71 259.67
7253 2.58 0 0 0.7 255.99
7254 2.39 0 0 0.2 251.25
7255 2.19 0 0 0.6 249.68
7256 3.64 52.92 362.56 3.21 259.23
7257 6.11 229.93 429.31 6.22 266.22
7258 4.98 28.88 0 6.52 304.47
7259 4.46 37.9 0 6.92 303.54
7260 7.23 584.24 648.19 3.91 263.43
7261 9.09 589.09 947.81 7.12 269
7262 10.16 531.3 927.41 8.33 274.45
7263 10.54 416.16 866.47 10.03 275.59
7264 10.21 256.72 737.68 8.83 278.57
7265 9.11 86.79 496.46 8.83 282.27
7266 8.92 0 0 11.34 289.78
7267 8.73 0 0 7.92 294.35
7268 8.55 0 0 4.82 297.37
7269 8.36 0 0 4.51 298.33
7270 8.18 0 0 2.01 299.99
7271 7.99 0 0 1.71 302.63
7272 7.81 0 0 1.81 303.89
7273 7.86 0 0 1.4 305.75
7274 7.96 0 0 1 307.93
7275 8.07 0 0 1.81 309.64
7276 8.14 0 0 5.62 311.21
7277 8.22 0 0 3.21 311.97
7278 8.27 0 0 3.01 312.21
7279 7.94 0 0 3.21 312.36
7280 9.18 26.28 7.45 3.61 316.93
7281 10.37 105.65 94.63 1.4 320
7282 9.69 84.36 0 0.7 330.21
7283 12.08 263.96 153.39 1.4 321.3
7284 13.45 307.96 173.22 1 327.48
7285 13.6 191.73 20.37 1.81 339.36
7286 13.15 85.89 0 1.61 346.17
7287 12.84 96.33 0 1.2 340.96
7288 12.95 154.87 256.68 1.2 324.41
7289 12.69 85.71 275.94 0.3 310.08
7290 12.21 0 0 0.9 308.98
7291 11.74 0 0 1.2 307.87
7292 11.27 0 0 0.3 306.76
7293 10.8 0 0 0.4 305.64
7294 10.32 0 0 0.1 304.52
7295 9.23 0 0 0 302.74
7296 8.59 0 0 0.1 298.25
7297 7.75 0 0 0 299.32
7298 6.91 0 0 0 299.52
7299 6.07 0 0 0.1 298.02
7300 5.48 0 0 0 296.4
7301 4.88 0 0 0 295.11
7302 4.46 0 0 0 294.2
7303 4.04 0 0 0 292.71
7304 4.75 22.86 0 0.2 294.78
7305 5.82 89.52 44.88 0.2 296.96
7306 6.16 93 0 0.7 304.13
7307 7.09 185.77 25.78 0.5 295.03
7308 7.63 186.57 13.15 1 296.56
7309 8.87 346.51 273.46 0.2 290.42
7310 9.74 347.71 425.37 0.3 287.56
7311 10.42 356.38 711.65 0.1 277.64
7312 10.49 243.56 724.99 0.1 279.22
7313 9.65 76.93 487.09 0 277.89
7314 8.83 0 0 0.1 271.99
7315 8.01 0 0 0.3 266.25
7316 7.19 0 0 0.2 264.74
7317 6.36 0 0 0.1 263.91
7318 5.54 0 0 0.1 260.79
7319 4.72 0 0 0.8 258.95
7320 3.9 0 0 1 259
7321 3.4 0 0 0.3 260.45
7322 2.9 0 0 0 258.28
7323 2.41 0 0 0.1 255.68
7324 2.15 0 0 0.2 254.62
7325 1.9 0 0 0.2 252.88
7326 1.74 0 0 0 251.77
7327 1.57 0 0 0 251.81
7328 2.81 33.79 96.64 0.1 254.25
7329 5.53 182.79 677.75 0.1 259.31
7330 8.15 322.78 819.97 0.2 260.27
7331 10.37 422.52 876.02 1.3 257.76
7332 12.08 473.65 890.49 1.4 259.25
7333 13.24 476.75 890.58 2.4 263.37
7334 13.79 424.4 859.09 1.3 269.64
7335 13.75 329.14 804.9 1 270.97
7336 12.82 199.32 689.75 1 275.32
7337 11.11 44.25 211.51 1.1 270.86
7338 10.54 0 0 1 276.94
7339 9.97 0 0 0.4 276.78
7340 9.4 0 0 0.1 276.93
7341 8.83 0 0 1.1 281.79
7342 8.26 0 0 1 286.35
7343 7.69 0 0 0.4 285.67
7344 7.12 0 0 0.7 283.49
7345 6.46 0 0 1 296.69
7346 6 0 0 2.9 299.35
7347 5.43 0 0 1.4 298.24
7348 5.12 0 0 3.9 295.73
7349 4.86 0 0 2.6 301.56
7350 4.66 0 0 1.3 302.71
7351 4.4 0 0 1.4 304.33
7352 4.29 4.67 0 0.4 309.9
7353 4.02 15.31 0 0.9 310.36
7354 4.89 31.29 0 0.7 309.48
7355 5.12 52.66 0 0.4 307.91
7356 5.47 48.64 0 0.4 306.18
7357 5.51 45.54 0 1.1 306.71
7358 7.11 356.06 461.72 1.4 284.9
7359 7.95 276.61 551.01 3.5 290.41
7360 8.2 171.44 529.62 5.6 293.4
7361 7.76 37.47 131.41 4.8 280.09
7362 7.23 0 0 6.5 271.66
7363 6.7 0 0 2.9 270.99
7364 6.17 0 0 2.3 270.5
7365 5.63 0 0 2 268.88
7366 5.1 0 0 2 268.06
7367 4.57 0 0 3.9 268.92
7368 3.99 0 0 1.1 271.7
7369 3.54 0 0 0.4 272.01
7370 3.02 0 0 1.3 270.75
7371 2.5 0 0 2.4 269.29
7372 2.24 0 0 2.6 266.27
7373 1.97 0 0 3.9 268.1
7374 1.78 0 0 3.2 268.28
7375 1.6 0 0 2.9 267.33
7376 2.47 22.34 0 2.9 273.88
7377 5.06 152.46 333.25 1.4 278.65
7378 6.07 165.03 95.22 1.1 286.27
7379 6.71 178.45 25.13 2.9 287.9
7380 7.82 271.85 127.81 5 283.77
7381 9.12 354.68 334.35 5.6 278.86
7382 10.81 491.31 763.86 3.9 267.58
7383 11.52 378.61 847.64 4.8 271.66
7384 11.29 223.78 707.41 3.5 276.16
7385 9.94 52.35 360.23 1.6 274.21
7386 9.26 0 0 0.4 272.57
7387 8.58 0 0 0.5 271.28
7388 7.91 0 0 1 270.27
7389 7.23 0 0 2.3 272.01
7390 6.56 0 0 0.9 269.37
7391 5.88 0 0 2.3 271.15
7392 5.21 0 0 1.3 269.92
7393 4.61 0 0 0.7 267.99
7394 4.01 0 0 0.9 269.64
7395 3.41 0 0 1.8 273.51
7396 3.11 0 0 0.8 273.8
7397 2.81 0 0 1 276.57
7398 2.61 0 0 1.4 275.67
7399 2.41 0 0 0.8 276.7
7400 2.73 10 0 1.1 279.22
7401 3.38 50.49 0 2.9 285.59
7402 5.02 182.79 158.31 2.9 280.52
7403 6.87 311.16 413.18 1.4 274.96
7404 8.26 354.81 419.54 4.8 276.09
7405 9.52 417.39 559.75 3.9 274.35
7406 9.66 252.5 166.69 1.4 286.53
7407 9.14 150.21 53.4 1.6 292.55
7408 7.93 17.03 0 0.2 302.87
7409 6.97 19.08 0 0.4 301.42
7410 6.52 0 0 2.3 300.2
7411 6.07 0 0 3.9 299.05
7412 5.62 0 0 2.9 295.26
7413 5.17 0 0 3.5 296.14
7414 4.72 0 0 2.3 292.43
7415 4.27 0 0 2 291.63
7416 3.83 0 0 1.3 289.1
7417 3.38 0 0 1.8 283.83
7418 2.95 0 0 0.2 280.22
7419 2.46 0 0 0.1 283.03
7420 2.3 0 0 0.7 285.8
7421 2.08 0 0 0.2 282.66
7422 1.94 0 0 1.6 281.18
7423 1.79 0 0 1.8 279.33
7424 1.96 4.27 0 0.2 279.52
7425 3.28 72.64 8.68 0.7 283.09
7426 4.31 118.14 7.81 0.8 279.59
7427 4.18 50.87 0 0.4 290.77
7428 4.3 76.79 0 0.5 289.41
7429 4.89 186.6 25.36 0.2 290.37
7430 6.68 373.76 557.2 1 266.81
7431 7.54 304.36 774.58 1.8 266.99
7432 7.66 175.15 638.48 3.5 272.88
7433 6.91 36.21 152.66 1.4 272.57
7434 6.3 0 0 0.6 273.15
7435 5.68 0 0 0.5 276.25
7436 5.07 0 0 0.4 276.26
7437 4.45 0 0 0.9 275.56
7438 3.84 0 0 2 274.07
7439 3.23 0 0 3.2 273.73
7440 2.61 0 0 4.3 273.74
7441 1.98 0 0 3.2 273.95
7442 1.33 0 0 2.9 277.97
7443 0.67 0 0 6.9 277.5
7444 0.34 0 0 3.5 276.26
7445 0 0 0 3.5 275.03
7446 -0.24 0 0 1.8 276.93
7447 -0.47 0 0 1.3 279.38
7448 -0.2 9.03 0 0.9 280.67
7449 -0.32 21.99 0 0.6 284.24
7450 0.28 44.41 0 1.4 281.19
7451 2.3 274.74 276.87 1.4 266.02
7452 3.58 288.12 154.68 1 262.78
7453 4.27 258.31 91.87 2 271.13
7454 4.6 230.75 91.5 1 282.68
7455 4.44 148.85 39.12 1 286.18
7456 3.9 62.82 0 1.4 278.59
7457 3.24 33.84 67.26 0.9 272.76
7458 2.7 0 0 1.3 273.13
7459 2.16 0 0 2.9 268.5
7460 1.63 0 0 3.5 265.16
7461 1.09 0 0 2.9 260.78
7462 0.55 0 0 5.9 258.64
7463 0.02 0 0 4.3 257.33
7464 -0.52 0 0 2 255.95
7465 -0.96 0 0 1.1 254
7466 -1.43 0 0 1.8 249.35
7467 -1.9 0 0 1.6 248.06
7468 -2.16 0 0 3.2 246.01
7469 -2.41 0 0 0.8 242.97
7470 -2.59 0 0 0.7 239.37
7471 -2.77 0 0 2 236.63
7472 -1.85 24.56 49.16 0.9 240.08
7473 1.29 188.31 647.86 0 249.77
7474 4.38 347.98 817.97 0.4 251.42
7475 7.07 468.34 894.65 0.1 247.9
7476 9.16 531.27 773.74 0.2 249.49
7477 9.19 321.81 280.72 1.6 264.24
7478 9.92 451.1 676.24 2 249.21
7479 9.2 249.49 396.22 4.5 265.01
7480 8.38 215.61 454.78 5.4 258.32
7481 6.59 44.57 309.53 1.6 256.42
7482 6.1 0 0 2.4 263.09
7483 5.61 0 0 3.2 263.14
7484 5.12 0 0 3.9 263.06
7485 4.63 0 0 2.3 263.89
7486 4.14 0 0 2.4 263.06
7487 3.64 0 0 2.6 262.17
7488 3.15 0 0 1.3 263.31
7489 2.81 0 0 1.6 263.43
7490 2.5 0 0 1.1 264.25
7491 2.2 0 0 0.2 261.92
7492 2.08 0 0 0.2 263.26
7493 1.95 0 0 0.3 265.97
7494 1.88 0 0 0.7 267.54
7495 1.81 0 0 0.8 267.91
7496 2.23 13.15 0 3.2 267.6
7497 3.57 105.28 228.49 3.2 271.13
7498 5.33 241.14 508.22 5.6 264.81
7499 6.62 296.49 382.75 5 270.08
7500 7.37 289.3 226.69 5.4 276.21
7501 7.1 160.39 9.1 3.9 300.52
7502 5.83 55.4 0 0.7 309.56
7503 5.42 30.23 0 1.1 306.29
7504 5.05 45.86 0 3.2 298.65
7505 4.55 12.73 0 2.6 294.46
7506 4.13 0 0 0.9 290.75
7507 3.77 0 0 2 290.03
7508 3.38 0 0 0.7 286.48
7509 2.99 0 0 0.4 282.96
7510 2.6 0 0 0.5 281.06
7511 2.21 0 0 0.3 278.01
7512 1.82 0 0 0.8 274.03
7513 0.93 0 0 2 268.68
7514 -0.01 0 0 3.2 263
7515 -0.95 0 0 2 256.83
7516 -1.46 0 0 1.1 252.6
7517 -1.96 0 0 1.6 247.4
7518 -2.32 0 0 2.4 244.23
7519 -2.67 0 0 1.6 238.63
7520 -2.21 17.77 0 2.4 238.33
7521 -0.34 147.51 641.52 2 237.79
7522 2.22 348.01 808.89 2.4 231.94
7523 4.05 425 853.25 2 237.61
7524 5.13 427.58 662.59 0.8 243.49
7525 5.12 283.81 192.14 0.6 257.61
7526 4.85 246.55 174.03 2 260.37
7527 3.72 100.82 0 1 273.07
7528 2.63 68.05 0.32 1.6 267.64
7529 1.52 20.52 0 1 266.01
7530 1.16 0 0 0.4 265.5
7531 0.81 0 0 0.2 266.7
7532 0.46 0 0 0.2 266.91
7533 0.11 0 0 0 268.91
7534 -0.24 0 0 0 267.58
7535 -0.59 0 0 0.2 268.49
7536 -0.94 0 0 0.6 273.1
7537 -1.22 0 0 1.1 273.2
7538 -1.2 0 0 2 273.66
7539 -1.19 0 0 2.3 274.04
7540 -1.18 0 0 2 275.22
7541 -1.23 0 0 0.8 274.51
7542 -1.34 0 0 1.1 274.25
7543 -1.31 0 0 1.3 274.77
7544 -1.28 5.34 0 0.8 276.03
7545 -1.32 33.55 0 1.3 276.15
7546 -0.26 56.09 0 1.1 281.89
7547 -1.33 79.08 0 2 276.12
7548 0.6 98.61 0 1 282.83
7549 0.84 111.85 0 2.3 284.91
7550 1.41 90.59 0 2.3 287.12
7551 1.53 72.99 0 1.8 285.57
7552 1.46 45.38 0 1.3 283.1
7553 1.12 9.91 0 0.4 275.85
7554 0.78 0 0 0.8 273.38
7555 0.51 0 0 0.7 272.03
7556 0.19 0 0 0.6 268.74
7557 -0.14 0 0 1.3 265.48
7558 -0.46 0 0 0.8 262.24
7559 -0.81 0 0 2.9 256.47
7560 -1.11 0 0 7.2 255.85
7561 -1.57 0 0 3.9 253.64
7562 -2.06 0 0 3.2 252.41
7563 -2.54 0 0 1.4 250.13
7564 -2.8 0 0 2 248.03
7565 -3.06 0 0 2 245.48
7566 -3.24 0 0 1 243.09
7567 -3.42 0 0 1.3 240.05
7568 -2.83 15.89 0 3.5 239.9
7569 -0.11 156.52 636.85 2.6 244.64
7570 2.71 304.92 799.68 2.4 240.4
7571 5.19 416 882.73 0.7 237.54
7572 7.15 477.61 919.58 0.7 239.12
7573 8.47 482.58 922.19 2.3 243.08
7574 9.13 431.29 891.48 2.3 247.22
7575 9.09 325.91 817.06 4.8 249.95
7576 8 181.88 667.14 5.4 253.32
7577 6.08 25.01 47.92 2.9 252.15
7578 5.57 0 0 2.9 259.42
7579 5.06 0 0 2.3 259.31
7580 4.55 0 0 5.4 259.01
7581 4.04 0 0 3.2 260.52
7582 3.53 0 0 3.2 263.82
7583 3.02 0 0 2.9 267.59
7584 2.51 0 0 3.9 267.47
7585 2.12 0 0 1.1 268.76
7586 1.75 0 0 3.5 270.08
7587 1.38 0 0 3.9 268.94
7588 1.2 0 0 3.9 271.41
7589 1.03 0 0 1.6 274.5
7590 0.91 0 0 1 275.95
7591 0.76 0 0 0.8 281.29
7592 0.94 3.43 0 0.8 284.77
7593 1.54 39.25 0 0.5 288.57
7594 2.1 70.87 0 1.3 287.42
7595 1.6 43.7 0 2.4 291.2
7596 2.07 39.2 0 1.8 291.73
7597 2.31 39.64 0 2.6 289.51
7598 3.96 347.55 512.95 2.9 266.21
7599 4.72 246.99 594.47 3.9 273.45
7600 4.84 127.82 413.58 3.2 278.97
7601 4.31 19.16 0 2.3 275.96
7602 3.72 0 0 3.2 272.64
7603 3.13 0 0 2 269.33
7604 2.54 0 0 0.9 266.05
7605 1.95 0 0 0.7 262.8
7606 1.36 0 0 0.1 259.54
7607 0.77 0 0 0.2 257.59
7608 0.18 0 0 0.2 253.06
7609 -0.93 0 0 0.2 252.14
7610 -2.11 0 0 0 248.58
7611 -3.28 0 0 0.2 245.28
7612 -3.9 0 0 0.1 238.83
7613 -4.53 0 0 0.4 237.9
7614 -4.96 0 0 0.3 236.48
7615 -5.4 0 0 0.5 233.48
7616 -5.01 13.55 0 0.8 233.13
7617 -3.17 129.36 592.32 1.8 235.46
7618 -1.16 259.95 767.15 2 237.36
7619 0.62 357.06 834.98 1.8 234.44
7620 2.06 417.47 879.17 0.9 237.85
7621 3.01 420.52 878.48 1 236.48
7622 3.46 376.49 858.3 0.9 236.85
7623 3.38 279.62 784.03 0.5 236.47
7624 2.51 152.99 647.41 1.8 240.28
7625 1.07 22.48 28.78 1.1 237.23
7626 0.08 0 0 2.3 242.64
7627 -0.91 0 0 0.8 240.1
7628 -1.9 0 0 2 236.32
7629 -2.89 0 0 1.8 233.24
7630 -3.88 0 0 1.8 231.53
7631 -4.86 0 0 1.3 229.01
7632 -5.85 0 0 2.6 225.62
7633 -6.56 0 0 2.4 223.73
7634 -7.31 0 0 1 222.68
7635 -8.05 0 0 2 221.76
7636 -8.45 0 0 2 220.04
7637 -8.84 0 0 4.3 218.33
7638 -9.11 0 0 5 217.17
7639 -9.38 0 0 1.6 216.02
7640 -9 12.05 0 0.6 217.25
7641 -7.14 118.64 530.41 0.4 224.44
7642 -5.08 242.81 705.7 0.2 223.46
7643 -3.17 344.78 807.53 1.4 225.64
7644 -1.64 400.15 831.71 1.4 225.76
7645 -0.75 379.76 737.39 0.8 231.38
7646 -0.35 335.57 709.43 1.8 229.64
7647 -0.52 244.58 623.05 0.9 227.8
7648 -1.41 133.75 506.77 1.4 227.08
7649 -2.8 20.49 8.25 0.9 223.27
7650 -3.46 0 0 0.6 223.69
7651 -4.12 0 0 1.1 224.53
7652 -4.78 0 0 1 223.1
7653 -5.44 0 0 1.3 223.2
7654 -6.1 0 0 0.7 222.24
7655 -6.76 0 0 0.6 222.05
7656 -7.43 0 0 0.4 222.24
7657 -7.86 0 0 0.3 222.27
7658 -8.46 0 0 1.3 219.83
7659 -9.06 0 0 0.2 217.69
7660 -9.44 0 0 0.2 216.23
7661 -9.82 0 0 0.2 212.65
7662 -10.21 0 0 0.4 209.67
7663 -10.51 0 0 2.9 207.28
7664 -10.82 15.07 0 1.3 206.97
7665 -9.23 83.39 185.92 2.3 206.61
7666 -7.72 243.12 533.2 2.4 200.56
7667 -6.94 296.84 509.3 2.6 202.44
7668 -6.55 313.77 389.46 4.3 204.01
7669 -6.09 383.05 654.22 3.9 201.77
7670 -6.1 305.86 545.52 1.4 205.95
7671 -6.57 211.63 428.78 1.6 208.12
7672 -7.37 120.85 422.48 1.4 203.64
7673 -8.48 6.64 0 1 202.03
7674 -8.82 0 0 2.6 201.57
7675 -9.16 0 0 0.8 199.28
7676 -9.5 0 0 1.3 197.38
7677 -9.85 0 0 1.8 197.66
7678 -10.19 0 0 4.3 197.44
7679 -10.53 0 0 4.3 196.7
7680 -10.87 0 0 5.4 195.61
7681 -10.59 0 0 2.9 195.04
7682 -10.2 0 0 1.1 191.91
7683 -9.82 0 0 2 190.05
7684 -9.58 0 0 2 192.36
7685 -9.34 0 0 2.9 192.29
7686 -9.1 0 0 1.4 194.95
7687 -8.91 0 0 0.9 198.17
7688 -8.72 9.87 0 0.9 198.33
7689 -3.67 127.81 619.21 1.8 207.1
7690 -0.92 264.82 779.93 1.8 209.12
7691 1.45 372.76 863.69 2.3 204.76
7692 3.25 430.5 901.52 3.2 206.65
7693 4.4 436.03 904.78 1.8 207.24
7694 4.91 390.44 874.68 0.5 209.23
7695 4.57 290.36 800.19 0.1 210.33
7696 3.22 155.88 653.24 0.2 216.57
7697 1.2 19.06 0 0.7 217.88
7698 0.83 0 0 0.8 226.32
7699 0.47 0 0 0.2 225.86
7700 0.11 0 0 0.4 226.78
7701 -0.26 0 0 0.4 226.68
7702 -0.62 0 0 0 227.23
7703 -0.99 0 0 0.4 227.48
7704 -1.35 0 0 0.3 228.75
7705 -2.08 0 0 0.1 229.69
7706 -2.88 0 0 0.1 229.84
7707 -3.67 0 0 0 228.45
7708 -4.1 0 0 0.4 227.94
7709 -4.53 0 0 1 226.24
7710 -4.97 0 0 0.4 226.18
7711 -5.27 0 0 0.5 229.93
7712 -5.58 8.87 0 1.8 229.9
7713 -1.96 123.2 614.87 4.3 237.09
7714 -0.03 256.33 775.09 1.4 236.65
7715 1.63 361.94 858.47 1.4 239.61
7716 2.87 421.04 896.94 1.4 234.19
7717 3.6 423.96 898.91 1.4 234.35
7718 3.84 379.57 870.01 1.6 235.12
7719 3.45 282.46 796.61 2.6 234.5
7720 2.3 150.93 649.6 3.2 237.02
7721 0.63 17.7 0 3.2 236.2
7722 0.04 0 0 2 240.19
7723 -0.55 0 0 0.9 240.71
7724 -1.15 0 0 1 240.83
7725 -1.74 0 0 2.3 243.72
7726 -2.33 0 0 2.9 242.63
7727 -2.92 0 0 1.3 243.13
7728 -3.52 0 0 1.1 246.82
7729 -3.85 0 0 0.7 244.99
7730 -4.15 0 0 0.7 244.03
7731 -4.46 0 0 0.7 244.3
7732 -4.59 0 0 0.5 246.08
7733 -4.73 0 0 0.2 250.64
7734 -4.86 0 0 0.1 252.41
7735 -4.94 0 0 0.5 253.3
7736 -5.02 4.89 0 1.3 253.53
7737 -4.27 28.28 0 2 254.01
